2026-05-05T10:00:00+09:00	4.558854789433094	5.066751112518542
2026-05-05T11:00:00+09:00	4.395416571999652	5.183333333333334
2026-05-05T12:00:00+09:00	4.479722155422106	6.916666666666666
2026-05-05T13:00:00+09:00	4.62472065808247	4.925
2026-05-05T14:00:00+09:00	4.652640171491049	5.675
2026-05-05T15:00:00+09:00	4.703193148342283	6.05
2026-05-05T16:00:00+09:00	4.686251266357061	4.9999166680555325
2026-05-05T17:00:00+09:00	4.697083822284375	6.350105835097251
2026-05-05T18:00:00+09:00	4.658333493528511	4.983333333333333
2026-05-05T19:00:00+09:00	4.612638979552816	5.116751945865764
2026-05-05T20:00:00+09:00	4.564027810604861	5.05
2026-05-05T21:00:00+09:00	4.5522225976020065	4.975082918048634
2026-05-05T22:00:00+09:00	4.686805673823727	6.3
2026-05-05T23:00:00+09:00	4.641250146217631	5.425
2026-05-06T00:00:00+09:00	4.649583356999459	5.158333333333333
2026-05-06T01:00:00+09:00	4.847219197195948	15.474742087631874
2026-05-06T02:00:00+09:00	4.669026440184259	4.875
2026-05-06T03:00:00+09:00	4.650417750540895	5.0249999999999995
2026-05-06T04:00:00+09:00	4.641387738831365	5.008333333333334
2026-05-06T05:00:00+09:00	4.640555426097146	4.95
2026-05-06T06:00:00+09:00	4.575555555555556	4.8999999999999995
2026-05-06T07:00:00+09:00	4.620694444444443	5.1499999999999995
2026-05-06T08:00:00+09:00	4.6011125651360345	5.008416806946783
2026-05-06T09:00:00+09:00	4.6863876344955235	5.091666666666666
2026-05-06T10:00:00+09:00	4.798751755222223	9.4
2026-05-06T11:00:00+09:00	4.772220942414313	5.05
2026-05-06T12:00:00+09:00	4.666527757332447	4.933333333333334
2026-05-06T13:00:00+09:00	4.736945648563658	5.0249999999999995
2026-05-06T14:00:00+09:00	5.006109701771489	12.608333333333333
2026-05-06T15:00:00+09:00	5.349027630155941	23.9
2026-05-06T16:00:00+09:00	4.771944654356369	5.2
2026-05-06T17:00:00+09:00	4.722362287450463	5.1
2026-05-06T18:00:00+09:00	4.746527681039043	5.091666666666666
2026-05-06T19:00:00+09:00	4.684720842916666	5.783333333333333
2026-05-06T20:00:00+09:00	4.659027820299139	4.891748195803263
2026-05-06T21:00:00+09:00	4.681112468043287	4.975
2026-05-06T22:00:00+09:00	4.80986072030814	6.408333333333333
2026-05-06T23:00:00+09:00	4.764860984017785	5.1999133347777535
2026-05-07T00:00:00+09:00	4.674444551315741	5.125
2026-05-07T01:00:00+09:00	4.708472241088657	5.158333333333333
2026-05-07T02:00:00+09:00	4.677081842832251	4.916584723587941
2026-05-07T03:00:00+09:00	4.6769445142772375	4.975
2026-05-07T04:00:00+09:00	4.711249984188155	4.941666666666666
2026-05-07T05:00:00+09:00	4.662638794503357	4.9999166680555325
2026-05-07T06:00:00+09:00	4.650000127660688	4.8250804180069675
2026-05-07T07:00:00+09:00	4.696390285260302	5.191666666666666
2026-05-07T08:00:00+09:00	4.976665424194715	6.441666666666666
2026-05-07T09:00:00+09:00	4.975140433354206	5.225
2026-05-07T10:00:00+09:00	5.019722396492477	5.924901251645807
2026-05-07T11:00:00+09:00	5.0070832965727625	5.475
2026-05-07T12:00:00+09:00	4.899722268745602	5.133333333333334
2026-05-07T13:00:00+09:00	4.880832150667322	5.158333333333333
2026-05-07T14:00:00+09:00	4.972638870462423	5.3583333333333325
2026-05-07T15:00:00+09:00	4.994027863706367	6.633333333333333
2026-05-07T16:00:00+09:00	4.827918685391821	11.74186236437274
2026-05-07T17:00:00+09:00	4.750555498032523	6.091666666666666
2026-05-07T18:00:00+09:00	4.683333255363889	4.8915851402476624
2026-05-07T19:00:00+09:00	4.614584673976119	5.208333333333334
2026-05-07T20:00:00+09:00	4.653888739070409	5.049915834736088
2026-05-07T21:00:00+09:00	5.0112487525051295	26.099999999999998
2026-05-07T22:00:00+09:00	4.625972222222222	4.966666666666666
2026-05-07T23:00:00+09:00	4.638888888888888	4.883333333333334
2026-05-08T00:00:00+09:00	4.625	5.1
2026-05-08T01:00:00+09:00	4.660277768562422	4.85
2026-05-08T02:00:00+09:00	4.689862285089545	4.941666666666666
2026-05-08T03:00:00+09:00	4.690415606810261	5.133418890314839
2026-05-08T04:00:00+09:00	4.7369447410832555	8.22486291895135
2026-05-08T05:00:00+09:00	4.789859808061535	9.625
2026-05-08T06:00:00+09:00	4.764722247728434	5.816666666666666
2026-05-08T07:00:00+09:00	4.665834576624653	4.866666666666666
2026-05-08T08:00:00+09:00	4.797081960938078	4.983333333333333
2026-05-08T09:00:00+09:00	4.754861132296336	4.991666666666666
2026-05-08T10:00:00+09:00	4.709305602156944	4.941666666666666
2026-05-08T11:00:00+09:00	4.688334611478549	4.883414723578726
2026-05-08T12:00:00+09:00	4.70583200486713	5.158333333333333
2026-05-08T13:00:00+09:00	4.919861162258487	13.775000000000002
2026-05-08T14:00:00+09:00	4.698195866110572	5.075084584743079
2026-05-08T15:00:00+09:00	4.856665391569483	15.43333333333333
2026-05-08T16:00:00+09:00	4.643611118443712	5.625
2026-05-08T17:00:00+09:00	4.733193572078279	8.22486291895135
2026-05-08T18:00:00+09:00	4.65722350015108	5.0
2026-05-08T19:00:00+09:00	4.739722294242245	6.058333333333334
2026-05-08T20:00:00+09:00	4.71319452336574	4.983333333333333
2026-05-08T21:00:00+09:00	4.675277676272299	4.908251529141181
2026-05-08T22:00:00+09:00	4.702499953919753	5.133333333333334
2026-05-08T23:00:00+09:00	4.7136112201669365	7.85
2026-05-09T00:00:00+09:00	4.604583222563272	5.033333333333333
2026-05-09T01:00:00+09:00	4.736944340713	8.391666666666667
2026-05-09T02:00:00+09:00	4.80985978505189	6.083333333333333
2026-05-09T03:00:00+09:00	4.640556835926968	4.966666666666666
2026-05-09T04:00:00+09:00	4.630833296381403	4.866666666666666
2026-05-09T05:00:00+09:00	4.585138863680593	5.016666666666667
2026-05-09T06:00:00+09:00	4.814165634412037	7.7749999999999995
2026-05-09T07:00:00+09:00	4.633472208418518	4.875
2026-05-09T08:00:00+09:00	4.622083307956365	4.966666666666666
2026-05-09T09:00:00+09:00	5.117083319487036	29.441666666666666
2026-05-09T10:00:00+09:00	5.135835440204785	17.333333333333336
2026-05-09T11:00:00+09:00	5.539720882315084	28.566666666666666
2026-05-09T12:00:00+09:00	5.264581549074729	29.241666666666667
2026-05-09T13:00:00+09:00	5.67416790991524	29.058333333333337
2026-05-09T14:00:00+09:00	4.798333389323612	10.833333333333334
2026-05-09T15:00:00+09:00	7.47014051449321	28.849999999999998
2026-05-09T16:00:00+09:00	6.867080125445832	50.199999999999996
2026-05-09T17:00:00+09:00	5.374304141399884	26.39166666666667
2026-05-09T18:00:00+09:00	4.696111176187037	4.958333333333334
2026-05-09T19:00:00+09:00	4.7284734747346056	5.233333333333333
2026-05-09T20:00:00+09:00	4.697637592962654	4.85
2026-05-09T21:00:00+09:00	4.690277773276389	5.0249999999999995
2026-05-09T22:00:00+09:00	4.6697223265648535	5.066666666666666
2026-05-09T23:00:00+09:00	4.6704178545379245	4.8999999999999995
2026-05-10T00:00:00+09:00	4.7056931389106476	8.333333333333332
2026-05-10T01:00:00+09:00	4.6379166551350695	4.991666666666666
2026-05-10T02:00:00+09:00	4.61875	4.883333333333334
2026-05-10T03:00:00+09:00	4.6261124307902	4.825
2026-05-10T04:00:00+09:00	4.827777803412229	8.008333333333335
2026-05-10T05:00:00+09:00	4.802499965751119	8.033333333333335
2026-05-10T06:00:00+09:00	4.610832123133757	4.925
2026-05-10T07:00:00+09:00	4.63958466694838	4.941749029150485
2026-05-10T08:00:00+09:00	4.805694426324613	5.116666666666666
2026-05-10T09:00:00+09:00	4.809304051349228	5.441666666666667
2026-05-10T10:00:00+09:00	5.5400000721158555	49.666666666666664
2026-05-10T11:00:00+09:00	4.796666666666667	5.05
2026-05-10T12:00:00+09:00	4.801805479343402	5.116666666666666
2026-05-10T13:00:00+09:00	4.825277866100154	5.208420140335672
2026-05-10T14:00:00+09:00	4.690973678437925	4.883414723578726
2026-05-10T15:00:00+09:00	4.675832093089351	6.05
2026-05-10T16:00:00+09:00	4.693334498143558	5.008249862502292
2026-05-10T17:00:00+09:00	4.655137771241241	5.6499999999999995
2026-05-10T18:00:00+09:00	4.680973560640586	4.883414723578726
2026-05-10T19:00:00+09:00	4.644027706363464	5.283333333333333
2026-05-10T20:00:00+09:00	4.708611097656559	5.141752362539376
2026-05-10T21:00:00+09:00	4.726526520987153	4.958333333333334
2026-05-10T22:00:00+09:00	4.702640083658488	5.066666666666666
2026-05-10T23:00:00+09:00	4.823054238576814	13.933333333333334
2026-05-11T00:00:00+09:00	4.746250039437924	10.416666666666668
2026-05-11T01:00:00+09:00	4.686805606568827	5.058333333333334
2026-05-11T02:00:00+09:00	4.697916666666667	4.933333333333334
2026-05-11T03:00:00+09:00	4.714445814969985	5.05
2026-05-11T04:00:00+09:00	4.69208335459942	4.983333333333333
2026-05-11T05:00:00+09:00	4.640694435529707	4.975
2026-05-11T06:00:00+09:00	4.709027926272609	5.108333333333333
2026-05-11T07:00:00+09:00	4.7572223151628865	8.725
2026-05-11T08:00:00+09:00	4.655416606825925	5.033333333333333
2026-05-11T09:00:00+09:00	4.667499988815624	4.983333333333333
2026-05-11T10:00:00+09:00	4.7195826417782785	6.933217779703671
2026-05-11T11:00:00+09:00	10.240959609318091	33.66610556490725
2026-05-11T12:00:00+09:00	14.136123660918637	35.75892931548859
2026-05-11T13:00:00+09:00	10.64152428283943	62.65833333333334
2026-05-11T14:00:00+09:00	5.6843054794239585	22.816666666666666
2026-05-11T15:00:00+09:00	4.642361213132793	5.916666666666666
2026-05-11T16:00:00+09:00	4.659026546617516	4.875
2026-05-11T17:00:00+09:00	4.7388900651442905	5.058333333333334
2026-05-11T18:00:00+09:00	4.714444472614274	5.766666666666667
2026-05-11T19:00:00+09:00	4.740276444641512	5.366666666666667
2026-05-11T20:00:00+09:00	4.766529081860004	7.675
2026-05-11T21:00:00+09:00	4.660694446973881	4.966666666666666
2026-05-11T22:00:00+09:00	12.918336952439548	100.0
2026-05-11T23:00:00+09:00	5.329581775877662	7.066666666666667
2026-05-12T00:00:00+09:00	4.90736247029541	5.841666666666666
2026-05-12T01:00:00+09:00	5.095417981681868	14.266904448407475
2026-05-12T02:00:00+09:00	4.820973468062809	5.083248612523125
2026-05-12T03:00:00+09:00	4.841526398349458	5.166666666666666
2026-05-12T04:00:00+09:00	4.935140273529012	8.6
2026-05-12T05:00:00+09:00	5.055972203927083	19.808333333333334
2026-05-12T06:00:00+09:00	4.783333296474614	5.0000833347222455
2026-05-12T07:00:00+09:00	4.816944530452353	5.008416806946783
2026-05-12T08:00:00+09:00	4.8537487502929775	5.0417506958449305
2026-05-12T09:00:00+09:00	4.9473615049969135	5.3
2026-05-12T10:00:00+09:00	5.726529602331327	10.575
2026-05-12T11:00:00+09:00	5.421111190163965	6.208333333333333
2026-05-12T12:00:00+09:00	5.0531944191691744	5.666666666666666
2026-05-12T13:00:00+09:00	4.958472259628935	5.416666666666667
2026-05-12T14:00:00+09:00	4.957359530626273	5.45
2026-05-12T15:00:00+09:00	4.869583375315355	6.258333333333334
2026-05-12T16:00:00+09:00	4.876806875292592	5.241666666666666
2026-05-12T17:00:00+09:00	4.931111146109144	5.3916666666666675
2026-05-12T18:00:00+09:00	4.880277900823342	5.125
2026-05-12T19:00:00+09:00	4.892222023605014	6.175
2026-05-12T20:00:00+09:00	4.8513874864027	5.116666666666666
2026-05-12T21:00:00+09:00	4.877918037419599	5.058333333333334
2026-05-12T22:00:00+09:00	4.905000014385725	5.291666666666666
2026-05-12T23:00:00+09:00	4.856666773460339	5.3583333333333325
2026-05-13T00:00:00+09:00	4.886110963367439	5.441666666666667
2026-05-13T01:00:00+09:00	4.783609838206172	5.0
2026-05-13T02:00:00+09:00	4.83444445374946	5.1499999999999995
2026-05-13T03:00:00+09:00	4.886390372886613	7.174999999999999
2026-05-13T04:00:00+09:00	4.86833200982199	5.208246529224514
2026-05-13T05:00:00+09:00	4.82763888933125	5.208333333333334
2026-05-13T06:00:00+09:00	4.830140231593982	5.225
2026-05-13T07:00:00+09:00	4.85597085191929	5.141666666666667
2026-05-13T08:00:00+09:00	4.931666666666667	5.3583333333333325
2026-05-13T09:00:00+09:00	4.806893946197409	5.241666666666666
2026-05-13T10:00:00+09:00	4.875556854277199	5.158333333333333
2026-05-13T11:00:00+09:00	4.888472338099461	5.1
2026-05-13T12:00:00+09:00	4.860833310229706	5.091666666666666
2026-05-13T13:00:00+09:00	4.914861108841241	5.191666666666666
2026-05-13T14:00:00+09:00	4.92638892134128	5.2
2026-05-13T15:00:00+09:00	8.92138962510679	92.75833333333334
2026-05-13T16:00:00+09:00	4.939722222222222	5.633333333333334
2026-05-13T17:00:00+09:00	4.922500016248573	5.825
2026-05-13T18:00:00+09:00	4.955277777777778	5.316666666666666
2026-05-13T19:00:00+09:00	5.14	12.291666666666666
2026-05-13T20:00:00+09:00	5.1715277777777775	18.8
2026-05-13T21:00:00+09:00	5.011944444444443	8.841666666666667
2026-05-13T22:00:00+09:00	4.923194444444444	5.258333333333334
2026-05-13T23:00:00+09:00	4.893193106503781	5.683333333333334
2026-05-14T00:00:00+09:00	4.891666761664622	5.316666666666666
2026-05-14T01:00:00+09:00	4.860279129699923	5.166666666666666
2026-05-14T02:00:00+09:00	4.882220898170216	5.133333333333334
2026-05-14T03:00:00+09:00	4.890834687655902	5.183333333333334
2026-05-14T04:00:00+09:00	4.919027777777777	5.241666666666666
2026-05-14T05:00:00+09:00	4.901527766294638	5.191666666666666
2026-05-14T06:00:00+09:00	4.951249999999999	6.666666666666666
2026-05-14T07:00:00+09:00	4.921805555555555	5.216666666666666
2026-05-14T08:00:00+09:00	4.900277777777777	5.1499999999999995
2026-05-14T09:00:00+09:00	4.899998641226349	5.183333333333334
2026-05-14T10:00:00+09:00	4.910973618123728	5.283333333333333
2026-05-14T11:00:00+09:00	4.896249999999999	5.1499999999999995
2026-05-14T12:00:00+09:00	4.926805555555556	5.283333333333333
2026-05-14T13:00:00+09:00	4.9024985046994605	5.241666666666666
2026-05-14T14:00:00+09:00	4.847084609000888	5.224912918118031
2026-05-14T15:00:00+09:00	5.008333305692207	9.775
2026-05-14T16:00:00+09:00	5.0086112322253085	5.616666666666666
2026-05-14T17:00:00+09:00	4.942222222222222	6.258333333333334
2026-05-14T18:00:00+09:00	4.99236111111111	10.866666666666665
2026-05-14T19:00:00+09:00	4.960277678331751	5.816666666666666
2026-05-14T20:00:00+09:00	5.036388949120524	5.75
2026-05-14T21:00:00+09:00	4.903611111111109	5.333333333333334
2026-05-14T22:00:00+09:00	4.858748680577547	5.241666666666666
2026-05-14T23:00:00+09:00	4.7837499999999995	5.3999999999999995
2026-05-15T00:00:00+09:00	4.79375	5.066666666666666
2026-05-15T01:00:00+09:00	4.807500000000001	5.075
2026-05-15T02:00:00+09:00	4.8691666806462965	5.158333333333333
2026-05-15T03:00:00+09:00	4.800834736177856	5.066666666666666
2026-05-15T04:00:00+09:00	4.820555620505246	5.158333333333333
2026-05-15T05:00:00+09:00	4.817638865962269	5.325
2026-05-15T06:00:00+09:00	4.850137409791474	8.233333333333333
2026-05-15T07:00:00+09:00	4.832222169027507	5.1499999999999995
2026-05-15T08:00:00+09:00	4.890973625067439	5.258333333333334
2026-05-15T09:00:00+09:00	5.032361132034915	12.716666666666667
2026-05-15T10:00:00+09:00	4.923749789490239	5.3999100014999755
2026-05-15T11:00:00+09:00	4.878472136710378	5.125
2026-05-15T12:00:00+09:00	5.099443273446373	12.058333333333332
2026-05-15T13:00:00+09:00	5.010556942242169	5.683333333333334
2026-05-15T14:00:00+09:00	4.827220983910454	5.091751529192154
2026-05-15T15:00:00+09:00	5.030277865878164	11.108333333333334
2026-05-15T16:00:00+09:00	5.037639104356134	8.458333333333332
2026-05-15T17:00:00+09:00	5.007084699189121	5.833333333333333
2026-05-15T18:00:00+09:00	4.873609537287576	5.233246112564791
2026-05-15T19:00:00+09:00	4.880140229413156	6.208333333333333
2026-05-15T20:00:00+09:00	5.084861108842555	17.266666666666666
2026-05-15T21:00:00+09:00	4.865138858840625	5.208333333333334
2026-05-15T22:00:00+09:00	4.997498400580748	5.5249999999999995
2026-05-15T23:00:00+09:00	4.865694583427238	5.433423890398172
2026-05-16T00:00:00+09:00	4.8237499999999995	5.183333333333334
2026-05-16T01:00:00+09:00	4.8615292663163965	5.041666666666666
2026-05-16T02:00:00+09:00	4.7759721621253854	5.183333333333334
2026-05-16T03:00:00+09:00	4.822361190081713	5.1
2026-05-16T04:00:00+09:00	4.905000125091359	5.666666666666666
2026-05-16T05:00:00+09:00	4.815831970153047	5.10008500141669
2026-05-16T06:00:00+09:00	4.885418027889506	5.283333333333333
2026-05-16T07:00:00+09:00	4.858748588118981	5.141666666666667
2026-05-16T08:00:00+09:00	4.846390215299883	5.075
2026-05-16T09:00:00+09:00	4.887776458355323	5.116666666666666
2026-05-16T10:00:00+09:00	5.016944377405517	11.791666666666666
2026-05-16T11:00:00+09:00	4.94597361590409	5.233420557009283
2026-05-16T12:00:00+09:00	4.933888939860185	5.241666666666666
2026-05-16T13:00:00+09:00	4.864027810229629	5.141666666666667
2026-05-16T14:00:00+09:00	4.885833340323726	5.191666666666666
2026-05-16T15:00:00+09:00	8.1259719468576	91.11666666666666
2026-05-16T16:00:00+09:00	4.908609726966203	5.241666666666666
2026-05-16T17:00:00+09:00	4.952362393634414	5.258333333333334
2026-05-16T18:00:00+09:00	4.926249979213696	5.266666666666667
2026-05-16T19:00:00+09:00	5.334166227057021	6.466666666666666
2026-05-16T20:00:00+09:00	5.3294444444444435	6.283333333333333
2026-05-16T21:00:00+09:00	5.060416752408295	6.283333333333333
2026-05-16T22:00:00+09:00	5.093749916713193	5.975
2026-05-16T23:00:00+09:00	4.851804245392206	5.3
2026-05-17T00:00:00+09:00	4.8093056643968755	5.116666666666666
2026-05-17T01:00:00+09:00	4.824722222222222	5.108333333333333
2026-05-17T02:00:00+09:00	4.8093055555555555	5.158333333333333
2026-05-17T03:00:00+09:00	5.015557060348071	5.883333333333334
2026-05-17T04:00:00+09:00	4.948889023193364	5.766666666666667
2026-05-17T05:00:00+09:00	4.861248618078586	5.266666666666667
2026-05-17T06:00:00+09:00	4.912918083356945	5.55
2026-05-17T07:00:00+09:00	4.8358333333333325	5.241666666666666
